Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
BNT,2017-06-14,6440.0,6450.0,6440.0,6450.0,-0.72 %,390.0,2511800.0,-0.007234108049869126,-0.007260401090712749,6403.4,6466.2,6384.593830916801,5958.123478097947,61.713010286394386,426.47035281885474,527.4413134745062,217.72993010746484,6466.2,526.9767397243654,7520.153479448731,5412.246520551269,17861.0
BNT,2017-06-15,6432.0,6570.0,6432.0,6570.0,1.86 %,135.0,876280.0,0.018604651162790642,0.018433701688837966,6457.4,6545.1,6413.117856929601,6003.447664905507,63.67258720963988,409.6701920240939,503.88708918442376,212.03493509978878,6545.1,396.6564070617708,7338.4128141235415,5751.787185876459,17996.0
BNT,2017-06-18,6570.0,6445.0,6442.0,6442.0,-1.95 %,700.0,4510000.0,-0.019482496194825005,-0.019674781587512104,6465.8,6592.65,6417.5612635558155,6035.933023060655,60.13696381035425,381.62824049516075,479.43531944657116,206.03243973551815,6592.65,311.50505191475855,7215.660103829517,5969.639896170483,17296.0
BNT,2017-06-19,6314.0,6314.0,6101.0,6101.0,-5.29 %,80.0,494210.0,-0.05293387146848805,-0.05438635873929169,6412.0,6595.7,6368.859530701075,6040.752799130236,51.8730729726088,328.10673157083875,449.1696018714247,215.67297975440974,6595.7,306.06021079450085,7207.820421589002,5983.579578410998,17216.0
BNT,2017-06-20,6223.0,6225.0,6111.0,6111.0,0.16 %,40.0,246700.0,0.0016390755613833186,0.0016377337430630043,6334.8,6569.05,6329.1888336701395,6045.95629549096,52.08103345755493,283.23253817917976,415.98218913297575,209.1249097719519,6569.05,324.2952642593596,7217.640528518719,5920.459471481281,17256.0
BNT,2017-06-21,6200.0,6200.0,6200.0,6200.0,1.46 %,100.0,620000.0,0.014563901161839254,0.014458866138267362,6284.8,6540.25,6309.313628490118,6057.366940269407,53.986716227833,251.94668822071162,383.175088950523,200.54455907395536,6540.25,330.4671135799898,7201.18422715998,5879.31577284002,17356.0
BNT,2017-06-25,6324.0,6324.0,6324.0,6324.0,2.00 %,10.0,63240.0,0.020000000000000018,0.01980262729617973,6235.6,6488.75,6311.57307026087,6077.117537286487,56.57774310806348,234.45553297438255,353.4311777552949,195.07709056867284,6488.75,272.07697730411235,7032.903954608225,5944.596045391775,17366.0
BNT,2017-06-27,6198.0,6200.0,6198.0,6200.0,-1.98 %,110.0,681950.0,-0.019607843137254943,-0.019802627296179754,6187.2,6438.5,6294.407982528429,6086.219941931932,53.34292265241899,208.18804059649665,324.38255032353527,190.1430126709105,6438.5,220.80629758371154,6880.112595167423,5996.887404832577,17256.0
BNT,2017-07-02,6080.0,6200.0,6080.0,6200.0,0.02 %,130.0,802400.0,0.0,0.0,6207.0,6408.5,6279.883677524055,6094.648094381419,53.3429226523925,185.23558314263664,296.55315688735556,185.13279748013122,6408.5,209.58015675454132,6827.660313509083,5989.339686490917,17256.0
BNT,2017-07-06,6300.0,6300.0,6300.0,6300.0,1.61 %,90.0,567000.0,0.016129032258064502,0.01600034134644112,6244.8,6377.25,6282.978496366509,6109.859346649462,55.711270374538884,173.11914971704664,271.86635545329375,179.05188337440757,6377.25,171.68234896856262,6720.614697937125,6033.885302062875,17346.0
BNT,2017-07-09,6300.0,6174.0,6071.0,6071.0,-3.63 %,70.0,427610.0,-0.03634920634920635,-0.037026297249190016,6219.0,6350.8,6250.3664200024305,6106.980876527279,49.5130402640905,143.38554347515128,246.17019305766527,182.6196059905213,6350.8,176.24761289908693,6703.295225798174,5998.304774201826,17276.0
BNT,2017-07-10,6192.0,6192.0,6075.0,6075.0,0.07 %,840.0,5200110.0,0.0006588700378851176,0.000658653078315249,6169.2,6318.35,6223.386970771287,6104.611922710444,49.61848018956829,118.7750480608438,220.691164058301,178.21820556262693,6318.35,163.1803248588731,6644.7106497177465,5991.989350282254,18116.0
BNT,2017-07-11,6075.0,6085.0,6075.0,6085.0,0.16 %,870.0,5291400.0,0.0016460905349793276,0.001644737212878245,6146.2,6293.1,6202.0966675757045,6103.159187694855,49.90018011249834,98.93747988084942,196.3404272228107,166.20261945101075,6293.1,157.91999973335902,6608.939999466718,5977.260000533282,18986.0
BNT,2017-07-17,6205.0,6205.0,6205.0,6205.0,1.97 %,20.0,124100.0,0.019720624486442073,0.019528692217080038,6147.2,6278.3,6202.543334102519,6110.70295156931,53.276305509186116,91.84038253320887,175.44041828489034,162.90243234736715,6278.3,151.13503895521578,6580.570077910432,5976.029922089569,19006.0
BNT,2017-07-18,6205.0,6205.0,6205.0,6205.0,0.00 %,50.0,310250.0,0.0,0.0,6128.2,6275.05,6202.921282702132,6117.687918119732,53.276305509153914,85.2333645824001,157.3990075443923,151.2665443225552,6275.05,152.01920758140662,6579.088415162813,5971.011584837187,19006.0
BNT,2017-07-19,6300.0,6420.0,6300.0,6400.0,3.14 %,110.0,698800.0,0.03142626913779201,0.030942571709055545,6194.0,6275.3,6233.241085363343,6138.599924184937,58.541546290687656,94.64116117840604,144.84743827119507,155.81893401380128,6275.3,152.2308150560397,6579.76163011208,5970.838369887921,19116.0
BNT,2017-07-20,6528.0,6528.0,6400.0,6400.0,0.00 %,20.0,129280.0,0.0,0.0,6259.0,6280.3,6258.896302999751,6157.9628927638305,58.54154629065122,100.93341023592075,136.06463266414022,153.83186729852977,6280.3,154.70688754100829,6589.713775082017,5970.886224917984,19116.0
BNT,2017-07-23,6528.0,6528.0,6525.0,6525.0,1.95 %,20.0,130530.0,0.01953125,0.019342962843130935,6347.0,6286.55,6299.835333307482,6185.150826633176,61.74633144319645,114.68450667430625,131.78860746617343,151.98673392006336,6286.55,162.14336573731964,6610.836731474639,5962.263268525361,19136.0
BNT,2017-07-24,6655.0,6850.0,6655.0,6750.0,3.45 %,150.0,1016500.0,0.034482758620689724,0.033901551675681416,6456.0,6305.55,6369.091435875562,6226.99150614183,66.73146387431035,142.0999297337321,133.85087191968518,164.34482435434455,6305.55,191.95955577315306,6689.4691115463065,5921.630888453694,19286.0
BNT,2017-07-25,6885.0,7300.0,6885.0,7300.0,8.15 %,350.0,2463070.0,0.08148148148148149,0.078331843269907,6675.0,6345.7,6512.308138048552,6306.473616797991,75.22927657006522,205.834521250561,148.24760178586035,191.8916226147485,6345.7,292.0128151477621,6929.725630295524,5761.674369704476,19636.0
BNT,2017-07-26,7446.0,8000.0,7386.0,7386.0,1.18 %,390.0,3027890.0,0.01178082191780816,0.011711968276025955,6872.2,6392.5,6646.722270656467,6386.438534072214,76.25078773340161,260.28373658425335,170.65482874553896,228.1850781422665,6392.5,373.29958337421607,7139.099166748432,5645.900833251568,20026.0
BNT,2017-07-27,7260.0,7260.0,7260.0,7260.0,-1.71 %,226.0,1640760.0,-0.0170593013809911,-0.017206487593666775,7044.2,6427.0,6741.072690555472,6451.146790807605,71.59247561230733,289.92589974786733,194.50904294600466,220.88614398924747,6427.0,419.58275013460843,7266.165500269217,5587.834499730783,19800.0
BNT,2017-07-30,7350.0,7405.0,7200.0,7200.0,-0.83 %,90.0,659220.0,-0.008264462809917328,-0.008298802814695066,7179.2,6464.9,6811.676892008476,6506.61739889593,69.41767375991955,305.0594931125461,216.61913297931295,219.75141941858695,6464.9,453.84438557261507,7372.58877114523,5557.21122885477,19710.0
