Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
JOSHI,2026-02-10,312.0,314.0,304.1,309.9,-0.13,105744.0,32823971.2,-0.00128907508862397,-0.0012899066606320202,308.3,298.35,304.03278704710516,299.9594452200889,56.64197510006338,4.073341827016236,2.0964479637822486,12.191922313122088,298.35,10.536278180401021,319.42255636080205,277.277443639198,2339372.0
JOSHI,2026-02-11,310.0,314.0,305.1,309.0,-0.29,90567.0,27945074.2,-0.0029041626331073322,-0.0029083878959569698,310.7,299.70500000000004,304.7969736552428,300.6291159445268,55.974108714679815,4.167857710716021,2.510729913169003,11.956785005041938,299.70500000000004,10.040312167512957,319.78562433502594,279.62437566497414,2248805.0
JOSHI,2026-02-12,307.1,315.0,307.1,307.6,-0.45,128416.0,39915223.2,-0.0045307443365695255,-0.004541039266256499,311.15999999999997,300.835,305.2282084775132,301.14547772641373,54.88989766961469,4.0827307510994615,2.8251300807550948,11.667014647538942,300.835,9.55842284942844,319.95184569885686,281.7181543011431,2120389.0
JOSHI,2026-02-16,308.0,313.5,301.0,301.0,-2.15,73831.0,22532689.7,-0.021456436931079348,-0.021689972882613207,307.56000000000006,301.685,304.5777148655881,301.13470159853125,49.97535499023097,3.4430132670568696,2.94870671801545,11.72651360128616,301.685,8.699865395211033,319.08473079042204,284.28526920957796,2046558.0
JOSHI,2026-02-17,300.0,305.8,292.0,296.0,-1.66,79799.0,23711020.1,-0.01661129568106312,-0.016750810424815354,304.7,302.235,303.25806642472844,300.7543533319734,46.573320993744105,2.5037130927550493,2.8597079929633695,11.874619772622863,302.235,7.900517971030707,318.0360359420614,286.4339640579386,1966759.0
JOSHI,2026-02-22,295.0,295.1,283.0,287.0,-3.04,75383.0,21631089.2,-0.030405405405405372,-0.03087723856443923,300.12,302.085,300.75682543630865,299.73551234441976,41.143989592776144,1.021313091888885,2.4920290127484725,11.955004074578373,302.085,8.168957609212189,318.42291521842435,285.7470847815756,1891376.0
JOSHI,2026-02-23,282.0,291.9,282.0,288.4,0.49,41037.0,11827877.5,0.004878048780487809,0.004866189651172906,296.0,302.17,298.85577536918424,298.89584476335165,42.27137030974452,-0.040069394167403516,1.9856093313652974,11.808218069251344,302.17,8.00770024151427,318.18540048302856,286.1545995169715,1932413.0
JOSHI,2026-02-24,285.0,293.0,285.0,289.0,0.21,28192.0,8119050.2,0.0020804438280166426,0.002078282701638149,292.28,301.62,297.3395022354636,298.16281922532556,42.77726057809872,-0.8233169898619508,1.4238240671198479,11.536202492876248,301.62,8.52560230933251,318.671204618665,284.568795381335,1960605.0
JOSHI,2026-02-25,290.0,296.8,287.1,290.0,0.35,31405.0,9123330.1,0.0034602076124568004,0.0034542348680876036,290.08,300.47,296.2103480453923,297.5581659493755,43.663374056758265,-1.3478179039831844,0.8694956728992415,11.405045171956514,300.47,8.460751490826869,317.3915029816538,283.54849701834627,1992010.0
JOSHI,2026-02-26,287.2,295.0,287.2,290.0,0.0,28516.0,8285557.3,0.0,0.0,288.88,299.72,295.2549098845627,296.9983018049773,43.663374056030115,-1.743391920414581,0.346918154236477,11.147541945388193,299.72,8.699522067940446,317.1190441358809,282.3209558641191,1992010.0
